:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-common:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-livedata-core-ktx:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-livedata-core-ktx:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-livedata-core:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-livedata-core:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-livedata-core:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-livedata-core:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-livedata:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-livedata:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-process:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-process:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-android:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-android:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-android:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-android:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-compose-android:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-compose-android:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-compose-android:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-compose-android:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-compose:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-compose:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-compose:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-compose:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-ktx-android:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-ktx-android:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-ktx-android:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-ktx-android:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-ktx:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-ktx:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-ktx:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime-ktx:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-runtime:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-android:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-android:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-android:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-android:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-ktx:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-ktx:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-ktx:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-ktx:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-android:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-android:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate:2.9.4	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel:2.8.7	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel:2.8.7	prod
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel:2.9.4	dev
:app-nia-catalog	transitive	androidx.lifecycle:lifecycle-viewmodel:2.9.4	prod
:app-nia-catalog	transitive	androidx.loader:loader:1.0.0	dev
:app-nia-catalog	transitive	androidx.loader:loader:1.0.0	prod
:app-nia-catalog	transitive	androidx.localbroadcastmanager:localbroadcastmanager:1.0.0	dev
:app-nia-catalog	transitive	androidx.localbroadcastmanager:localbroadcastmanager:1.0.0	prod
:app-nia-catalog	transitive	androidx.metrics:metrics-performance:1.0.0-beta01	dev
:app-nia-catalog	transitive	androidx.metrics:metrics-performance:1.0.0-beta01	prod
:app-nia-catalog	transitive	androidx.print:print:1.0.0	dev
:app-nia-catalog	transitive	androidx.print:print:1.0.0	prod
:app-nia-catalog	transitive	androidx.profileinstaller:profileinstaller:1.4.0	dev
:app-nia-catalog	transitive	androidx.profileinstaller:profileinstaller:1.4.0	prod
:app-nia-catalog	transitive	androidx.savedstate:savedstate-android:1.3.2	dev
:app-nia-catalog	transitive	androidx.savedstate:savedstate-android:1.3.2	prod
:app-nia-catalog	transitive	androidx.savedstate:savedstate-compose-android:1.3.2	dev
:app-nia-catalog	transitive	androidx.savedstate:savedstate-compose-android:1.3.2	prod
:app-nia-catalog	transitive	androidx.savedstate:savedstate-compose:1.3.2	dev
:app-nia-catalog	transitive	androidx.savedstate:savedstate-compose:1.3.2	prod
:app-nia-catalog	transitive	androidx.savedstate:savedstate-ktx:1.3.2	dev
:app-nia-catalog	transitive	androidx.savedstate:savedstate-ktx:1.3.2	prod
:app-nia-catalog	transitive	androidx.savedstate:savedstate:1.3.2	dev
:app-nia-catalog	transitive	androidx.savedstate:savedstate:1.3.2	prod
:app-nia-catalog	transitive	androidx.startup:startup-runtime:1.1.1	dev
:app-nia-catalog	transitive	androidx.startup:startup-runtime:1.1.1	prod
:app-nia-catalog	transitive	androidx.tracing:tracing-ktx:1.3.0-alpha02	dev
:app-nia-catalog	transitive	androidx.tracing:tracing-ktx:1.3.0-alpha02	prod
:app-nia-catalog	transitive	androidx.tracing:tracing:1.3.0-alpha02	dev
:app-nia-catalog	transitive	androidx.tracing:tracing:1.3.0-alpha02	prod
:app-nia-catalog	transitive	androidx.transition:transition:1.6.0	dev
:app-nia-catalog	transitive	androidx.transition:transition:1.6.0	prod
