:m17	transitive	io.ktor:ktor-events-jvm:3.5.1
:m17	transitive	io.ktor:ktor-events-wasm-js:3.5.1
:m17	transitive	io.ktor:ktor-events:3.5.1
:m17	transitive	io.ktor:ktor-http-cio-iosarm64:3.5.1
:m17	transitive	io.ktor:ktor-http-cio-iossimulatorarm64:3.5.1
:m17	transitive	io.ktor:ktor-http-cio-js:3.5.1
:m17	transitive	io.ktor:ktor-http-cio-jvm:3.5.1
:m17	transitive	io.ktor:ktor-http-cio-wasm-js:3.5.1
:m17	transitive	io.ktor:ktor-http-cio:3.5.1
:m17	transitive	io.ktor:ktor-http-iosarm64:3.5.1
:m17	transitive	io.ktor:ktor-http-iossimulatorarm64:3.5.1
:m17	transitive	io.ktor:ktor-http-js:3.5.1
:m17	transitive	io.ktor:ktor-http-jvm:3.5.1
:m17	transitive	io.ktor:ktor-http-wasm-js:3.5.1
:m17	transitive	io.ktor:ktor-http:3.5.1
:m17	transitive	io.ktor:ktor-io-iosarm64:3.5.1
:m17	transitive	io.ktor:ktor-io-iossimulatorarm64:3.5.1
:m17	transitive	io.ktor:ktor-io-js:3.5.1
:m17	transitive	io.ktor:ktor-io-jvm:3.5.1
:m17	transitive	io.ktor:ktor-io-wasm-js:3.5.1
:m17	transitive	io.ktor:ktor-io:3.5.1
:m17	transitive	io.ktor:ktor-network-jvm:3.5.1
:m17	transitive	io.ktor:ktor-network:3.5.1
:m17	transitive	io.ktor:ktor-serialization-iosarm64:3.5.1
:m17	transitive	io.ktor:ktor-serialization-iossimulatorarm64:3.5.1
:m17	transitive	io.ktor:ktor-serialization-js:3.5.1
:m17	transitive	io.ktor:ktor-serialization-jvm:3.5.1
:m17	transitive	io.ktor:ktor-serialization-wasm-js:3.5.1
:m17	transitive	io.ktor:ktor-serialization:3.5.1
:m17	transitive	io.ktor:ktor-sse-iosarm64:3.5.1
:m17	transitive	io.ktor:ktor-sse-iossimulatorarm64:3.5.1
:m17	transitive	io.ktor:ktor-sse-js:3.5.1
:m17	transitive	io.ktor:ktor-sse-jvm:3.5.1
:m17	transitive	io.ktor:ktor-sse-wasm-js:3.5.1
:m17	transitive	io.ktor:ktor-sse:3.5.1
:m17	transitive	io.ktor:ktor-utils-iosarm64:3.5.1
:m17	transitive	io.ktor:ktor-utils-iossimulatorarm64:3.5.1
:m17	transitive	io.ktor:ktor-utils-js:3.5.1
:m17	transitive	io.ktor:ktor-utils-jvm:3.5.1
:m17	transitive	io.ktor:ktor-utils-wasm-js:3.5.1
:m17	transitive	io.ktor:ktor-utils:3.5.1
:m17	transitive	io.ktor:ktor-websocket-serialization-iosarm64:3.5.1
:m17	transitive	io.ktor:ktor-websocket-serialization-iossimulatorarm64:3.5.1
:m17	transitive	io.ktor:ktor-websocket-serialization-js:3.5.1
:m17	transitive	io.ktor:ktor-websocket-serialization-jvm:3.5.1
:m17	transitive	io.ktor:ktor-websocket-serialization-wasm-js:3.5.1
:m17	transitive	io.ktor:ktor-websocket-serialization:3.5.1
:m17	transitive	io.ktor:ktor-websockets-iosarm64:3.5.1
:m17	transitive	io.ktor:ktor-websockets-iossimulatorarm64:3.5.1
:m17	transitive	io.ktor:ktor-websockets-js:3.5.1
:m17	transitive	io.ktor:ktor-websockets-jvm:3.5.1
:m17	transitive	io.ktor:ktor-websockets-wasm-js:3.5.1
:m17	transitive	io.ktor:ktor-websockets:3.5.1
:m17	transitive	junit:junit:4.13.2
:m17	transitive	net.java.dev.jna:jna-platform:5.19.1
:m17	transitive	net.java.dev.jna:jna:5.19.1
:m17	transitive	org.hamcrest:hamcrest-core:1.3
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-common-iosarm64:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-common-iossimulatorarm64:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-common-js:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-common-js:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-common-jvm:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-common-wasm-js:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-common-wasm-js:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-common:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-common:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-android:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-android:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-desktop:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-desktop:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-iosarm64:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-iossimulatorarm64:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-js:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-js:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-uikitarm64:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-uikitsimarm64:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-wasm-js:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-wasm-js:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-desktop:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-iosarm64:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-iossimulatorarm64:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-js:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-js:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-wasm-js:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-wasm-js:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-android:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-compose-android:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-compose-desktop:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-compose-iosarm64:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-compose-iossimulatorarm64:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-compose-js:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-compose-wasm-js:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-compose:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-desktop:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-iosarm64:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-iossimulatorarm64:2.11.0
:m16	transitive	co.touchlab:stately-concurrent-collections-iosarm64:2.1.0
:m16	transitive	co.touchlab:stately-concurrent-collections-iossimulatorarm64:2.1.0
:m16	transitive	co.touchlab:stately-concurrent-collections-js:2.1.0
:m16	transitive	co.touchlab:stately-concurrent-collections-jvm:2.1.0
:m16	transitive	co.touchlab:stately-concurrent-collections-wasm-js:2.1.0
:m16	transitive	co.touchlab:stately-concurrent-collections:2.1.0
:m16	transitive	co.touchlab:stately-strict-iosarm64:2.1.0
:m16	transitive	co.touchlab:stately-strict-iossimulatorarm64:2.1.0
:m16	transitive	co.touchlab:stately-strict-js:2.1.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-js:2.11.0
:m16	transitive	co.touchlab:stately-strict-jvm:2.1.0
:m16	transitive	co.touchlab:stately-strict-wasm-js:2.1.0
:m16	transitive	co.touchlab:stately-strict:2.1.0
:m16	transitive	com.google.android.datatransport:transport-api:3.2.0
:m16	transitive	com.google.android.datatransport:transport-backend-cct:3.3.0
:m16	transitive	com.google.android.datatransport:transport-runtime:3.3.0
:m16	transitive	com.google.android.gms:play-services-ads-identifier:18.0.0
:m16	transitive	com.google.android.gms:play-services-auth-api-phone:18.0.2
:m16	transitive	com.google.android.gms:play-services-auth-base:18.0.10
:m16	transitive	com.google.android.gms:play-services-auth-blockstore:16.4.0
:m16	transitive	com.google.android.gms:play-services-auth:21.1.1
:m16	transitive	com.google.android.gms:play-services-base:18.9.0
:m16	transitive	com.google.android.gms:play-services-basement:16.0.1
:m16	transitive	com.google.android.gms:play-services-basement:18.9.0
:m16	transitive	com.google.android.gms:play-services-cloud-messaging:17.4.0
:m16	transitive	com.google.android.gms:play-services-fido:21.0.0
:m16	transitive	com.google.android.gms:play-services-identity-credentials:16.0.0-alpha08
:m16	transitive	com.google.android.gms:play-services-measurement-api:23.2.0
:m16	transitive	com.google.android.gms:play-services-measurement-base:23.2.0
:m16	transitive	com.google.android.gms:play-services-measurement-impl:23.2.0
:m16	transitive	com.google.android.gms:play-services-measurement-sdk-api:23.2.0
:m16	transitive	com.google.android.gms:play-services-measurement-sdk:23.2.0
:m16	transitive	com.google.android.gms:play-services-measurement:23.2.0
:m16	transitive	com.google.android.gms:play-services-stats:17.0.2
:m16	transitive	com.google.android.gms:play-services-tasks:16.0.1
:m16	transitive	com.google.android.gms:play-services-tasks:18.4.0
:m16	transitive	com.google.android.libraries.identity.googleid:googleid:1.2.0
:m16	transitive	com.google.android.play:core-common:2.0.3
:m16	transitive	com.google.android.play:integrity:1.3.0
:m16	transitive	com.google.android.recaptcha:recaptcha:18.6.1
:m16	transitive	com.google.android:annotations:4.1.1.4
:m16	transitive	com.google.code.findbugs:jsr305:3.0.2
:m16	transitive	com.google.code.gson:gson:2.11.0
:m16	transitive	com.google.errorprone:error_prone_annotations:2.26.0
:m16	transitive	com.google.errorprone:error_prone_annotations:2.28.0
:m16	transitive	com.google.firebase:firebase-abt:21.1.1
:m16	transitive	com.google.firebase:firebase-analytics:23.2.0
:m16	transitive	com.google.firebase:firebase-annotations:17.0.0
:m16	transitive	com.google.firebase:firebase-appcheck-interop:17.0.0
:m16	transitive	com.google.firebase:firebase-auth-interop:20.0.0
:m16	transitive	com.google.firebase:firebase-auth:24.2.0
:m16	transitive	com.google.firebase:firebase-bom:34.17.0
:m16	transitive	com.google.firebase:firebase-common:22.2.0
:m16	transitive	com.google.firebase:firebase-components:19.0.0
:m16	transitive	com.google.firebase:firebase-config-interop:16.0.1
:m16	transitive	com.google.firebase:firebase-config:23.1.0
:m16	transitive	com.google.firebase:firebase-crashlytics:20.1.0
:m16	transitive	com.google.firebase:firebase-datatransport:19.0.0
:m16	transitive	com.google.firebase:firebase-encoders-json:18.0.1
:m16	transitive	com.google.firebase:firebase-encoders-proto:16.0.0
:m16	transitive	com.google.firebase:firebase-encoders:17.0.0
:m16	transitive	com.google.firebase:firebase-iid-interop:17.1.0
:m16	transitive	com.google.firebase:firebase-installations-interop:17.3.0
:m16	transitive	com.google.firebase:firebase-installations:19.1.2
:m16	transitive	com.google.firebase:firebase-measurement-connector:20.0.1
:m16	transitive	com.google.firebase:firebase-messaging:25.1.1
:m16	transitive	com.google.firebase:firebase-sessions:3.0.7
:m16	transitive	com.google.guava:failureaccess:1.0.1
:m16	transitive	com.google.guava:failureaccess:1.0.2
:m16	transitive	com.google.guava:guava:31.1-android
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-savedstate-android:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-savedstate-desktop:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-savedstate-iosarm64:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-savedstate-iossimulatorarm64:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-savedstate-js:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-savedstate-wasm-js:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-savedstate:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-savedstate:2.9.6
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-wasm-js:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel:2.11.0
:m17	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel:2.9.6
:m17	transitive	org.jetbrains.androidx.savedstate:savedstate-compose-desktop:1.3.6
:m17	transitive	org.jetbrains.androidx.savedstate:savedstate-compose-js:1.3.6
:m17	transitive	org.jetbrains.androidx.savedstate:savedstate-compose-uikitarm64:1.3.6
:m17	transitive	org.jetbrains.androidx.savedstate:savedstate-compose-uikitsimarm64:1.3.6
:m17	transitive	org.jetbrains.androidx.savedstate:savedstate-compose-wasm-js:1.3.6
:m17	transitive	org.jetbrains.androidx.savedstate:savedstate-compose:1.3.6
:m17	transitive	org.jetbrains.androidx.savedstate:savedstate-js:1.3.6
:m17	transitive	org.jetbrains.androidx.savedstate:savedstate-wasm-js:1.3.6
:m17	transitive	org.jetbrains.androidx.savedstate:savedstate:1.3.6
:m17	transitive	org.jetbrains.androidx.window:window-core-desktop:1.5.0
:m17	transitive	org.jetbrains.androidx.window:window-core-iosarm64:1.5.0
:m17	transitive	org.jetbrains.androidx.window:window-core-iossimulatorarm64:1.5.0
:m17	transitive	org.jetbrains.androidx.window:window-core-js:1.5.0
:m17	transitive	org.jetbrains.androidx.window:window-core-wasm-js:1.5.0
:m17	transitive	org.jetbrains.androidx.window:window-core:1.5.0
:m17	transitive	org.jetbrains.compose.animation:animation-core-desktop:1.11.1
:m16	transitive	com.google.guava:guava:33.2.1-android
:m16	transitive	com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava
:m16	transitive	com.google.j2objc:j2objc-annotations:1.3
:m16	transitive	com.google.protobuf:protobuf-javalite:3.25.3
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-android:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-iosarm64:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-iossimulatorarm64:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-js:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-jvm:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-m3-android:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-m3-iosarm64:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-m3-iossimulatorarm64:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-m3-js:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-m3-jvm:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-m3-wasm-js:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-m3:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer-wasm-js:0.43.0
:m16	transitive	com.mikepenz:multiplatform-markdown-renderer:0.43.0
:m16	transitive	com.squareup.okhttp3:okhttp:3.12.13
:m16	transitive	com.squareup.okio:okio-iosarm64:3.9.1
:m16	transitive	com.squareup.okio:okio-iossimulatorarm64:3.9.1
:m16	transitive	com.squareup.okio:okio-jvm:3.9.1
:m16	transitive	com.squareup.okio:okio:3.9.1
:m16	transitive	dev.gitlive:firebase-analytics-android:2.5.0
:m16	transitive	dev.gitlive:firebase-analytics-iosarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-analytics-iossimulatorarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-analytics-js:2.5.0
:m16	transitive	dev.gitlive:firebase-analytics:2.5.0
:m16	transitive	dev.gitlive:firebase-app-android:2.5.0
:m16	transitive	dev.gitlive:firebase-app-iosarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-app-iossimulatorarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-app-js:2.5.0
:m16	transitive	dev.gitlive:firebase-app-jvm:2.5.0
:m16	transitive	dev.gitlive:firebase-app:2.5.0
:m16	transitive	dev.gitlive:firebase-auth-android:2.5.0
:m16	transitive	dev.gitlive:firebase-auth-iosarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-auth-iossimulatorarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-auth-js:2.5.0
:m16	transitive	dev.gitlive:firebase-auth-jvm:2.5.0
:m16	transitive	dev.gitlive:firebase-auth:2.5.0
:m16	transitive	dev.gitlive:firebase-common-android:2.5.0
:m16	transitive	dev.gitlive:firebase-common-iosarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-common-iossimulatorarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-common-js:2.5.0
:m16	transitive	dev.gitlive:firebase-common-jvm:2.5.0
:m16	transitive	dev.gitlive:firebase-common:2.5.0
:m16	transitive	dev.gitlive:firebase-config-android:2.5.0
:m16	transitive	dev.gitlive:firebase-config-iosarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-config-iossimulatorarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-config-js:2.5.0
:m16	transitive	dev.gitlive:firebase-config:2.5.0
:m16	transitive	dev.gitlive:firebase-crashlytics-android:2.5.0
:m16	transitive	dev.gitlive:firebase-crashlytics-iosarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-crashlytics-iossimulatorarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-crashlytics:2.5.0
:m16	transitive	dev.gitlive:firebase-installations-android:2.5.0
:m16	transitive	dev.gitlive:firebase-installations-iosarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-installations-iossimulatorarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-installations-js:2.5.0
:m16	transitive	dev.gitlive:firebase-installations-jvm:2.5.0
:m16	transitive	dev.gitlive:firebase-installations:2.5.0
:m16	transitive	dev.gitlive:firebase-java-sdk:0.6.3
:m17	transitive	org.jetbrains.compose.animation:animation-core-iosarm64:1.11.1
:m17	transitive	org.jetbrains.compose.animation:animation-core-iossimulatorarm64:1.11.1
:m16	transitive	dev.gitlive:firebase-messaging-android:2.5.0
:m16	transitive	dev.gitlive:firebase-messaging-iosarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-messaging-iossimulatorarm64:2.5.0
:m16	transitive	dev.gitlive:firebase-messaging-js:2.5.0
:m16	transitive	dev.gitlive:firebase-messaging:2.5.0
:m17	transitive	org.jetbrains.compose.animation:animation-core-js:1.11.1
:m16	transitive	dev.whyoleg.cryptography:cryptography-bigint-iosarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-bigint-iossimulatorarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-bigint:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-core-iosarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-core-iossimulatorarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-core:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-provider-base-iosarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-provider-base-iossimulatorarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-provider-base:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-provider-cryptokit-iosarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-provider-cryptokit-iossimulatorarm64:0.6.0
:m17	transitive	org.jetbrains.compose.animation:animation-core-wasm-js:1.11.1
:m17	transitive	org.jetbrains.compose.animation:animation-core:1.11.1
:m17	transitive	org.jetbrains.compose.animation:animation-desktop:1.11.1
:m17	transitive	org.jetbrains.compose.animation:animation-iosarm64:1.11.1
:m17	transitive	org.jetbrains.compose.animation:animation-iossimulatorarm64:1.11.1
:m17	transitive	org.jetbrains.compose.animation:animation-js:1.11.1
:m16	transitive	dev.whyoleg.cryptography:cryptography-provider-cryptokit:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-random-iosarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-random-iossimulatorarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-random:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-serialization-asn1-iosarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-serialization-asn1-iossimulatorarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-serialization-asn1-modules-iosarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-serialization-asn1-modules-iossimulatorarm64:0.6.0
:m16	transitive	dev.whyoleg.cryptography:cryptography-serialization-asn1-modules:0.6.0
:m17	transitive	org.jetbrains.compose.animation:animation-wasm-js:1.11.1
:m17	transitive	org.jetbrains.compose.animation:animation:1.11.1
:m17	transitive	org.jetbrains.compose.annotation-internal:annotation-js:1.10.0
:m17	transitive	org.jetbrains.compose.annotation-internal:annotation-wasm-js:1.10.0
:m17	transitive	org.jetbrains.compose.annotation-internal:annotation:1.10.0
:m17	transitive	org.jetbrains.compose.annotation-internal:annotation:1.9.3
:m17	transitive	org.jetbrains.compose.collection-internal:collection-js:1.10.0
:m17	transitive	org.jetbrains.compose.collection-internal:collection-wasm-js:1.10.0
:m17	transitive	org.jetbrains.compose.collection-internal:collection:1.10.0
:m17	transitive	org.jetbrains.compose.collection-internal:collection:1.9.3
:m17	transitive	org.jetbrains.compose.components:components-resources-android:1.11.1
:m17	transitive	org.jetbrains.compose.components:components-resources-desktop:1.11.1
:m17	transitive	org.jetbrains.compose.components:components-resources-iosArm64:1.11.1
:m17	transitive	org.jetbrains.compose.components:components-resources-iosSimulatorArm64:1.11.1
:m17	transitive	org.jetbrains.compose.components:components-resources-js:1.11.1
:m17	transitive	org.jetbrains.compose.components:components-resources-wasmJs:1.11.1
:m17	transitive	org.jetbrains.compose.components:components-resources:1.11.1
:m17	transitive	org.jetbrains.compose.foundation:foundation-desktop:1.11.1
:m17	transitive	org.jetbrains.compose.foundation:foundation-iosarm64:1.11.1
:m17	transitive	org.jetbrains.compose.foundation:foundation-iossimulatorarm64:1.11.1
:m17	transitive	org.jetbrains.compose.foundation:foundation-js:1.11.1
:m17	transitive	org.jetbrains.compose.foundation:foundation-layout-desktop:1.11.1
:m17	transitive	org.jetbrains.compose.foundation:foundation-layout-iosarm64:1.11.1
:m17	transitive	org.jetbrains.compose.foundation:foundation-layout-iossimulatorarm64:1.11.1
:m17	transitive	org.jetbrains.compose.foundation:foundation-layout-js:1.11.1
:m17	transitive	org.jetbrains.compose.foundation:foundation-layout-wasm-js:1.11.1
:m17	transitive	org.jetbrains.compose.foundation:foundation-layout:1.11.1
:m17	transitive	org.jetbrains.compose.foundation:foundation-wasm-js:1.11.1
:m17	transitive	org.jetbrains.compose.foundation:foundation:1.11.1
:m17	transitive	org.jetbrains.compose.material3.adaptive:adaptive-desktop:1.3.0-beta02
:m17	transitive	org.jetbrains.compose.material3.adaptive:adaptive-iosarm64:1.3.0-beta02
:m17	transitive	org.jetbrains.compose.material3.adaptive:adaptive-iossimulatorarm64:1.3.0-beta02
:m17	transitive	org.jetbrains.compose.material3.adaptive:adaptive-js:1.3.0-beta02
:m17	transitive	org.jetbrains.compose.material3.adaptive:adaptive-layout-desktop:1.3.0-beta02
:m17	transitive	org.jetbrains.compose.material3.adaptive:adaptive-layout-iosarm64:1.3.0-beta02
:m17	transitive	org.jetbrains.compose.material3.adaptive:adaptive-layout-iossimulatorarm64:1.3.0-beta02
:m17	transitive	org.jetbrains.compose.material3.adaptive:adaptive-layout-js:1.3.0-beta02
:m17	transitive	org.jetbrains.compose.material3.adaptive:adaptive-layout-wasm-js:1.3.0-beta02
:m17	transitive	org.jetbrains.compose.material3.adaptive:adaptive-layout:1.3.0-beta02
:m17	transitive	org.jetbrains.compose.material3.adaptive:adaptive-wasm-js:1.3.0-beta02
:m17	transitive	org.jetbrains.compose.material3.adaptive:adaptive:1.3.0-beta02
:m17	transitive	org.jetbrains.compose.material3:material3-desktop:1.10.0-alpha05
:m17	transitive	org.jetbrains.compose.material3:material3-js:1.10.0-alpha05
:m17	transitive	org.jetbrains.compose.material3:material3-uikitarm64:1.10.0-alpha05
:m17	transitive	org.jetbrains.compose.material3:material3-uikitsimarm64:1.10.0-alpha05
:m17	transitive	org.jetbrains.compose.material3:material3-wasm-js:1.10.0-alpha05
:m17	transitive	org.jetbrains.compose.material3:material3:1.10.0-alpha05
:m17	transitive	org.jetbrains.compose.material:material-icons-core-desktop:1.7.3
:m17	transitive	org.jetbrains.compose.material:material-icons-core-js:1.7.3
:m17	transitive	org.jetbrains.compose.material:material-icons-core-uikitarm64:1.7.3
:m17	transitive	org.jetbrains.compose.material:material-icons-core-uikitsimarm64:1.7.3
:m17	transitive	org.jetbrains.compose.material:material-icons-core-wasm-js:1.7.3
:m17	transitive	org.jetbrains.compose.material:material-icons-core:1.7.3
:m17	transitive	org.jetbrains.compose.material:material-icons-extended-desktop:1.7.3
:m17	transitive	org.jetbrains.compose.material:material-icons-extended-js:1.7.3
:m17	transitive	org.jetbrains.compose.material:material-icons-extended-uikitarm64:1.7.3
:m17	transitive	org.jetbrains.compose.material:material-icons-extended-uikitsimarm64:1.7.3
:m17	transitive	org.jetbrains.compose.material:material-icons-extended-wasm-js:1.7.3
:m17	transitive	org.jetbrains.compose.material:material-icons-extended:1.7.3
:m17	transitive	org.jetbrains.compose.material:material-ripple-desktop:1.9.3
:m17	transitive	org.jetbrains.compose.material:material-ripple-js:1.9.3
:m17	transitive	org.jetbrains.compose.material:material-ripple-uikitarm64:1.9.3
:m17	transitive	org.jetbrains.compose.material:material-ripple-uikitsimarm64:1.9.3
:m17	transitive	org.jetbrains.compose.material:material-ripple-wasm-js:1.9.3
:m17	transitive	org.jetbrains.compose.material:material-ripple:1.9.3
:m17	transitive	org.jetbrains.compose.runtime:runtime-desktop:1.11.1
:m17	transitive	org.jetbrains.compose.runtime:runtime-iosarm64:1.11.1
:m17	transitive	org.jetbrains.compose.runtime:runtime-iossimulatorarm64:1.11.1
:m17	transitive	org.jetbrains.compose.runtime:runtime-js:1.11.1
:m17	transitive	org.jetbrains.compose.runtime:runtime-saveable-desktop:1.11.1
:m17	transitive	org.jetbrains.compose.runtime:runtime-saveable-iosarm64:1.11.1
:m17	transitive	org.jetbrains.compose.runtime:runtime-saveable-iossimulatorarm64:1.11.1
:m17	transitive	org.jetbrains.compose.runtime:runtime-saveable-js:1.11.1
:m17	transitive	org.jetbrains.compose.runtime:runtime-saveable-wasm-js:1.11.1
:m17	transitive	org.jetbrains.compose.runtime:runtime-saveable:1.11.1
:m17	transitive	org.jetbrains.compose.runtime:runtime-wasm-js:1.11.1
:m17	transitive	org.jetbrains.compose.runtime:runtime:1.11.1
:m17	transitive	org.jetbrains.compose.ui:ui-backhandler-android:1.9.3
:m17	transitive	org.jetbrains.compose.ui:ui-backhandler-desktop:1.11.1
