:m49	transitive	androidx.activity:activity-ktx:1.12.4
:m49	transitive	androidx.activity:activity-ktx:1.13.0
:m49	transitive	androidx.activity:activity:1.12.4
:m49	transitive	androidx.activity:activity:1.13.0
:m49	transitive	androidx.annotation:annotation-experimental:1.5.1
:m49	transitive	androidx.annotation:annotation-iosarm64:1.9.1
:m49	transitive	androidx.annotation:annotation-iossimulatorarm64:1.9.1
:m49	transitive	androidx.annotation:annotation-js:1.9.1
:m49	transitive	androidx.annotation:annotation-jvm:1.10.0
:m49	transitive	androidx.annotation:annotation-jvm:1.9.1
:m49	transitive	androidx.annotation:annotation:1.10.0
:m49	transitive	androidx.annotation:annotation:1.9.1
:m49	transitive	androidx.appcompat:appcompat-resources:1.7.1
:m49	transitive	androidx.appcompat:appcompat:1.7.1
:m49	transitive	androidx.arch.core:core-common:2.2.0
:m49	transitive	androidx.arch.core:core-runtime:2.2.0
:m49	transitive	androidx.autofill:autofill:1.0.0
:m49	transitive	androidx.camera.featurecombinationquery:featurecombinationquery:1.6.0
:m49	transitive	androidx.camera.viewfinder:viewfinder-core:1.5.1
:m49	transitive	androidx.camera:camera-camera2-pipe:1.6.0
:m49	transitive	androidx.camera:camera-camera2:1.6.0
:m49	transitive	androidx.camera:camera-core:1.6.0
:m49	transitive	androidx.camera:camera-lifecycle:1.6.0
:m49	transitive	androidx.camera:camera-video:1.6.0
:m49	transitive	androidx.camera:camera-view:1.6.0
:m49	transitive	androidx.collection:collection-iosarm64:1.5.0
:m49	transitive	androidx.collection:collection-iossimulatorarm64:1.5.0
:m49	transitive	androidx.collection:collection-js:1.5.0
:m49	transitive	androidx.collection:collection-jvm:1.5.0
:m49	transitive	androidx.collection:collection-ktx:1.5.0
:m49	transitive	androidx.collection:collection:1.5.0
:m49	transitive	androidx.compose.animation:animation-android:1.11.2
:m49	transitive	androidx.compose.animation:animation-core-android:1.11.2
:m49	transitive	androidx.compose.animation:animation-core:1.11.2
:m49	transitive	androidx.compose.animation:animation:1.11.2
:m49	transitive	androidx.compose.foundation:foundation-android:1.11.2
:m49	transitive	androidx.compose.foundation:foundation-layout-android:1.11.2
:m49	transitive	androidx.compose.foundation:foundation-layout:1.11.2
:m49	transitive	androidx.compose.foundation:foundation:1.11.2
:m49	transitive	androidx.compose.material3.adaptive:adaptive-android:1.3.0-beta02
:m49	transitive	androidx.compose.material3.adaptive:adaptive-layout-android:1.3.0-beta02
:m49	transitive	androidx.compose.material3.adaptive:adaptive-layout:1.3.0-beta02
:m49	transitive	androidx.compose.material3.adaptive:adaptive-navigation-android:1.3.0-beta02
:m49	transitive	androidx.compose.material3.adaptive:adaptive-navigation3-android:1.3.0-beta02
:m49	transitive	androidx.compose.material3.adaptive:adaptive-navigation3:1.3.0-beta02
:m49	transitive	androidx.compose.material3.adaptive:adaptive-navigation:1.3.0-beta02
:m49	transitive	androidx.compose.material3.adaptive:adaptive:1.3.0-beta02
:m49	transitive	androidx.compose.material3:material3-adaptive-navigation-suite-android:1.5.0-alpha17
:m49	transitive	androidx.compose.material3:material3-adaptive-navigation-suite:1.5.0-alpha17
:m49	transitive	androidx.compose.material3:material3-android:1.5.0-alpha17
:m49	transitive	androidx.compose.material3:material3:1.5.0-alpha17
:m49	transitive	androidx.compose.material:material-android:1.11.2
:m49	transitive	androidx.compose.material:material-icons-core-android:1.7.6
:m49	transitive	androidx.compose.material:material-icons-core:1.7.6
:m49	transitive	androidx.compose.material:material-icons-extended-android:1.7.6
:m49	transitive	androidx.compose.material:material-icons-extended:1.7.6
:m49	transitive	androidx.compose.material:material-ripple-android:1.11.0-rc01
:m49	transitive	androidx.compose.material:material-ripple-android:1.11.2
:m49	transitive	androidx.compose.material:material-ripple:1.11.0-rc01
:m49	transitive	androidx.compose.material:material-ripple:1.11.2
:m49	transitive	androidx.compose.material:material:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-android:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-annotation-android:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-annotation-iosarm64:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-annotation-iossimulatorarm64:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-annotation-js:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-annotation-jvm:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-annotation:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-desktop:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-iosarm64:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-iossimulatorarm64:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-js:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-retain-android:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-retain-desktop:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-retain-iosarm64:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-retain-iossimulatorarm64:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-retain-js:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-retain:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-saveable-android:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-saveable-desktop:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-saveable-iosarm64:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-saveable-iossimulatorarm64:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-saveable-js:1.11.2
:m49	transitive	androidx.compose.runtime:runtime-saveable:1.11.2
:m49	transitive	androidx.compose.runtime:runtime:1.11.2
:m49	transitive	androidx.compose.ui:ui-android:1.11.2
:m49	transitive	androidx.compose.ui:ui-geometry-android:1.11.2
:m49	transitive	androidx.compose.ui:ui-geometry:1.11.2
:m49	transitive	androidx.compose.ui:ui-graphics-android:1.11.2
:m49	transitive	androidx.compose.ui:ui-graphics:1.11.2
:m49	transitive	androidx.compose.ui:ui-text-android:1.11.2
:m49	transitive	androidx.compose.ui:ui-text:1.11.2
:m49	transitive	androidx.compose.ui:ui-tooling-android:1.11.2
:m49	transitive	androidx.compose.ui:ui-tooling-data-android:1.11.2
:m49	transitive	androidx.compose.ui:ui-tooling-data:1.11.2
:m49	transitive	androidx.compose.ui:ui-tooling-preview-android:1.11.2
:m49	transitive	androidx.compose.ui:ui-tooling-preview:1.11.2
:m49	transitive	androidx.compose.ui:ui-tooling:1.11.2
:m49	transitive	androidx.compose.ui:ui-unit-android:1.11.2
:m49	transitive	androidx.compose.ui:ui-unit:1.11.2
:m49	transitive	androidx.compose.ui:ui-util-android:1.11.2
:m49	transitive	androidx.compose.ui:ui-util:1.11.2
:m49	transitive	androidx.compose.ui:ui:1.11.2
:m49	transitive	androidx.concurrent:concurrent-futures-ktx:1.1.0
:m49	transitive	androidx.concurrent:concurrent-futures:1.1.0
:m49	transitive	androidx.core:core-backported-fixes:1.0.0
:m49	transitive	androidx.core:core-ktx:1.16.0
:m49	transitive	androidx.core:core-ktx:1.19.0
:m49	transitive	androidx.core:core-viewtree:1.0.0
:m49	transitive	androidx.core:core:1.16.0
:m49	transitive	androidx.core:core:1.19.0
:m49	transitive	androidx.cursoradapter:cursoradapter:1.0.0
:m49	transitive	androidx.customview:customview-poolingcontainer:1.0.0
:m49	transitive	androidx.customview:customview:1.0.0
:m49	transitive	androidx.documentfile:documentfile:1.0.0
:m49	transitive	androidx.drawerlayout:drawerlayout:1.0.0
:m49	transitive	androidx.dynamicanimation:dynamicanimation:1.0.0
:m49	transitive	androidx.emoji2:emoji2-views-helper:1.4.0
:m49	transitive	androidx.emoji2:emoji2:1.4.0
:m49	transitive	androidx.exifinterface:exifinterface:1.4.2
:m49	transitive	androidx.fragment:fragment-ktx:1.8.9
:m49	transitive	androidx.fragment:fragment:1.8.9
:m49	transitive	androidx.graphics:graphics-path:1.0.1
:m49	transitive	androidx.graphics:graphics-shapes-android:1.1.0
:m49	transitive	androidx.graphics:graphics-shapes-desktop:1.1.0
:m49	transitive	androidx.graphics:graphics-shapes-iosarm64:1.1.0
:m49	transitive	androidx.graphics:graphics-shapes-iossimulatorarm64:1.1.0
:m49	transitive	androidx.graphics:graphics-shapes-js:1.1.0
:m49	transitive	androidx.graphics:graphics-shapes:1.1.0
:m49	transitive	androidx.interpolator:interpolator:1.0.0
:m49	transitive	androidx.legacy:legacy-support-core-utils:1.0.0
:m49	transitive	androidx.lifecycle:lifecycle-common-iosarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-common-iossimulatorarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-common-java8:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-common-js:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-common-jvm:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-common:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-livedata-core-ktx:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-livedata-core:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-livedata:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-process:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-reactivestreams:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-android:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-compose-android:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-compose-desktop:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-compose-iosarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-compose-iossimulatorarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-compose-js:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-compose:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-desktop:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-iosarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-iossimulatorarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-js:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-ktx-android:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime-ktx:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-runtime:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-service:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-android:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-compose-android:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-compose-desktop:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-compose-iosarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-compose-iossimulatorarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-compose-js:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-compose:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-desktop:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-iosarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-iossimulatorarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-js:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-ktx:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3-android:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3-desktop:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3-iosarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3-iossimulatorarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3-js:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-navigation3:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-android:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-desktop:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-iosarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-iossimulatorarm64:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-js:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate:2.11.0
:m49	transitive	androidx.lifecycle:lifecycle-viewmodel:2.11.0
:m49	transitive	androidx.loader:loader:1.0.0
:m49	transitive	androidx.localbroadcastmanager:localbroadcastmanager:1.0.0
:m49	transitive	androidx.media3:media3-common:1.9.0
:m49	transitive	androidx.media3:media3-container:1.9.0
:m49	transitive	androidx.media3:media3-muxer:1.9.0
:m49	transitive	androidx.navigation3:navigation3-runtime-android:1.1.1
:m49	transitive	androidx.navigation3:navigation3-runtime-desktop:1.1.1
:m49	transitive	androidx.navigation3:navigation3-runtime-iosarm64:1.1.1
:m49	transitive	androidx.navigation3:navigation3-runtime-iossimulatorarm64:1.1.1
:m49	transitive	androidx.navigation3:navigation3-runtime-js:1.1.1
:m49	transitive	androidx.navigation3:navigation3-runtime:1.1.1
:m49	transitive	androidx.navigation3:navigation3-ui-android:1.1.1
:m49	transitive	androidx.navigation3:navigation3-ui:1.1.1
:m49	transitive	androidx.navigationevent:navigationevent-android:1.0.2
:m49	transitive	androidx.navigationevent:navigationevent-compose-android:1.0.2
:m49	transitive	androidx.navigationevent:navigationevent-compose:1.0.2
:m49	transitive	androidx.navigationevent:navigationevent-desktop:1.0.2
:m49	transitive	androidx.navigationevent:navigationevent-iosarm64:1.0.2
:m49	transitive	androidx.navigationevent:navigationevent-iossimulatorarm64:1.0.2
:m49	transitive	androidx.navigationevent:navigationevent-js:1.0.2
:m49	transitive	androidx.navigationevent:navigationevent:1.0.2
:m49	transitive	androidx.print:print:1.0.0
:m49	transitive	androidx.profileinstaller:profileinstaller:1.4.1
:m49	transitive	androidx.resourceinspection:resourceinspection-annotation:1.0.1
:m49	transitive	androidx.room:room-common-jvm:2.7.0
:m49	transitive	androidx.room:room-common:2.7.0
:m49	transitive	androidx.room:room-runtime-android:2.7.0
:m49	transitive	androidx.room:room-runtime:2.7.0
:m49	transitive	androidx.savedstate:savedstate-android:1.4.0
:m49	transitive	androidx.savedstate:savedstate-compose-android:1.4.0
:m49	transitive	androidx.savedstate:savedstate-compose-desktop:1.4.0
:m49	transitive	androidx.savedstate:savedstate-compose-iosarm64:1.4.0
:m49	transitive	androidx.savedstate:savedstate-compose-iossimulatorarm64:1.4.0
:m49	transitive	androidx.savedstate:savedstate-compose-js:1.4.0
:m49	transitive	androidx.savedstate:savedstate-compose:1.4.0
:m49	transitive	androidx.savedstate:savedstate-desktop:1.4.0
:m49	transitive	androidx.savedstate:savedstate-iosarm64:1.4.0
:m49	transitive	androidx.savedstate:savedstate-iossimulatorarm64:1.4.0
:m49	transitive	androidx.savedstate:savedstate-js:1.4.0
:m49	transitive	androidx.savedstate:savedstate-ktx:1.4.0
:m49	transitive	androidx.savedstate:savedstate:1.4.0
:m49	transitive	androidx.sqlite:sqlite-android:2.5.0
:m49	transitive	androidx.sqlite:sqlite-framework-android:2.5.0
:m49	transitive	androidx.sqlite:sqlite-framework:2.5.0
:m49	transitive	androidx.sqlite:sqlite:2.5.0
:m49	transitive	androidx.startup:startup-runtime:1.2.0
:m49	transitive	androidx.tracing:tracing-android:1.3.0
:m49	transitive	androidx.tracing:tracing-ktx:1.3.0
:m49	transitive	androidx.tracing:tracing:1.3.0
:m49	transitive	androidx.transition:transition:1.6.0
:m49	transitive	androidx.vectordrawable:vectordrawable-animated:1.1.0
:m49	transitive	androidx.vectordrawable:vectordrawable:1.1.0
:m49	transitive	androidx.versionedparcelable:versionedparcelable:1.1.1
:m49	transitive	androidx.viewpager:viewpager:1.0.0
:m49	transitive	androidx.window:window-core-android:1.5.0
:m49	transitive	androidx.window:window-core-iosarm64:1.5.0
:m49	transitive	androidx.window:window-core-iossimulatorarm64:1.5.0
:m49	transitive	androidx.window:window-core-js:1.5.0
:m49	transitive	androidx.window:window-core-jvm:1.5.0
:m49	transitive	androidx.window:window-core:1.5.0
:m49	transitive	androidx.window:window:1.5.0
:m49	transitive	androidx.work:work-runtime-ktx:2.11.2
:m49	transitive	androidx.work:work-runtime:2.11.2
:m49	transitive	ar.com.hjg:pngj:2.1.0
:m49	transitive	be.digitalia.compose.htmlconverter:htmlconverter-iosarm64:1.1.0
:m49	transitive	be.digitalia.compose.htmlconverter:htmlconverter-iossimulatorarm64:1.1.0
:m49	transitive	be.digitalia.compose.htmlconverter:htmlconverter-js:1.1.0
:m49	transitive	be.digitalia.compose.htmlconverter:htmlconverter-jvm:1.1.0
:m49	transitive	be.digitalia.compose.htmlconverter:htmlconverter:1.1.0
:m49	transitive	co.touchlab:kermit-android:2.1.0
:m49	transitive	co.touchlab:kermit-core-android:2.1.0
:m49	transitive	co.touchlab:kermit-core-iosarm64:2.1.0
:m49	transitive	co.touchlab:kermit-core-iossimulatorarm64:2.1.0
:m49	transitive	co.touchlab:kermit-core-js:2.1.0
:m49	transitive	co.touchlab:kermit-core-jvm:2.1.0
:m49	transitive	co.touchlab:kermit-core:2.1.0
:m49	transitive	co.touchlab:kermit-iosarm64:2.1.0
:m49	transitive	co.touchlab:kermit-iossimulatorarm64:2.1.0
:m49	transitive	co.touchlab:kermit-js:2.1.0
:m49	transitive	co.touchlab:kermit-jvm:2.1.0
:m49	transitive	co.touchlab:kermit:2.1.0
:m49	transitive	co.touchlab:stately-concurrency-iosarm64:2.1.0
:m49	transitive	co.touchlab:stately-concurrency-iossimulatorarm64:2.1.0
:m49	transitive	co.touchlab:stately-concurrency-js:2.1.0
:m49	transitive	co.touchlab:stately-concurrency-jvm:2.1.0
:m49	transitive	co.touchlab:stately-concurrency:2.1.0
:m49	transitive	co.touchlab:stately-concurrent-collections-iosarm64:2.1.0
:m49	transitive	co.touchlab:stately-concurrent-collections-iossimulatorarm64:2.1.0
:m49	transitive	co.touchlab:stately-concurrent-collections-js:2.1.0
:m49	transitive	co.touchlab:stately-concurrent-collections-jvm:2.1.0
:m49	transitive	co.touchlab:stately-concurrent-collections:2.1.0
:m49	transitive	co.touchlab:stately-strict-iosarm64:2.1.0
:m49	transitive	co.touchlab:stately-strict-iossimulatorarm64:2.1.0
:m49	transitive	co.touchlab:stately-strict-js:2.1.0
:m49	transitive	co.touchlab:stately-strict-jvm:2.1.0
:m49	transitive	co.touchlab:stately-strict:2.1.0
:m49	transitive	com.adobe.xmp:xmpcore:6.1.11
:m49	transitive	com.caverock:androidsvg-aar:1.4
:m49	transitive	com.drewnoakes:metadata-extractor:2.21.0
:m49	transitive	com.google.accompanist:accompanist-drawablepainter:0.37.3
:m49	transitive	com.google.accompanist:accompanist-permissions:0.37.3
:m49	transitive	com.google.ai.edge.aicore:aicore:0.0.1-exp02
:m49	transitive	com.google.android.gms:play-services-basement:18.1.0
:m49	transitive	com.google.android.gms:play-services-basement:18.4.0
:m49	transitive	com.google.android.gms:play-services-tasks:18.0.2
:m49	transitive	com.google.android.play:app-update:2.1.0
:m49	transitive	com.google.android.play:core-common:2.0.3
:m49	transitive	com.google.auto.value:auto-value-annotations:1.6.3
:m49	transitive	com.google.code.findbugs:jsr305:3.0.2
:m49	transitive	com.google.code.gson:gson:2.10.1
:m49	transitive	com.google.dagger:dagger:2.59
:m49	transitive	com.google.errorprone:error_prone_annotations:2.28.0
:m49	transitive	com.google.guava:failureaccess:1.0.2
:m49	transitive	com.google.guava:guava:33.3.1-android
:m49	transitive	com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava
:m49	transitive	com.google.j2objc:j2objc-annotations:3.0.0
:m49	transitive	com.google.zxing:core:3.5.4
:m49	transitive	com.jakewharton.timber:timber:5.0.1
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-android:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-code-android:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-code-iosarm64:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-code-iossimulatorarm64:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-code-js:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-code-jvm:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-code:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-coil3-android:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-coil3-iosarm64:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-coil3-iossimulatorarm64:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-coil3-js:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-coil3-jvm:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-coil3:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-iosarm64:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-iossimulatorarm64:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-js:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-jvm:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-m3-android:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-m3-iosarm64:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-m3-iossimulatorarm64:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-m3-js:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-m3-jvm:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer-m3:0.43.0
:m49	transitive	com.mikepenz:multiplatform-markdown-renderer:0.43.0
:m49	transitive	com.mohamedrejeb.ksoup:ksoup-entities-iosarm64:0.6.0
:m49	transitive	com.mohamedrejeb.ksoup:ksoup-entities-iossimulatorarm64:0.6.0
:m49	transitive	com.mohamedrejeb.ksoup:ksoup-entities-js:0.6.0
:m49	transitive	com.mohamedrejeb.ksoup:ksoup-entities-jvm:0.6.0
:m49	transitive	com.mohamedrejeb.ksoup:ksoup-entities:0.6.0
:m49	transitive	com.mohamedrejeb.ksoup:ksoup-html-iosarm64:0.6.0
:m49	transitive	com.mohamedrejeb.ksoup:ksoup-html-iossimulatorarm64:0.6.0
:m49	transitive	com.mohamedrejeb.ksoup:ksoup-html-js:0.6.0
:m49	transitive	com.mohamedrejeb.ksoup:ksoup-html-jvm:0.6.0
:m49	transitive	com.mohamedrejeb.ksoup:ksoup-html:0.6.0
:m49	transitive	com.mohamedrejeb.richeditor:richeditor-compose-android:1.0.0
:m49	transitive	com.mohamedrejeb.richeditor:richeditor-compose-desktop:1.0.0
:m49	transitive	com.mohamedrejeb.richeditor:richeditor-compose-iosarm64:1.0.0
:m49	transitive	com.mohamedrejeb.richeditor:richeditor-compose-iossimulatorarm64:1.0.0
:m49	transitive	com.mohamedrejeb.richeditor:richeditor-compose-js:1.0.0
:m49	transitive	com.mohamedrejeb.richeditor:richeditor-compose:1.0.0
:m49	transitive	com.sksamuel.scrimage:scrimage-core:4.6.7
:m49	transitive	com.sksamuel.scrimage:scrimage-webp:4.6.7
:m49	transitive	com.squareup.okhttp3:okhttp:4.12.0
:m49	transitive	com.squareup.okio:okio-iosarm64:3.17.0
:m49	transitive	com.squareup.okio:okio-iosarm64:3.18.0
:m49	transitive	com.squareup.okio:okio-iossimulatorarm64:3.17.0
:m49	transitive	com.squareup.okio:okio-iossimulatorarm64:3.18.0
:m49	transitive	com.squareup.okio:okio-js:3.17.0
:m49	transitive	com.squareup.okio:okio-js:3.18.0
:m49	transitive	com.squareup.okio:okio-jvm:3.17.0
:m49	transitive	com.squareup.okio:okio-jvm:3.18.0
:m49	transitive	com.squareup.okio:okio:3.17.0
:m49	transitive	com.squareup.okio:okio:3.18.0
:m49	transitive	com.twelvemonkeys.common:common-image:3.14.0
:m49	transitive	com.twelvemonkeys.common:common-io:3.14.0
:m49	transitive	com.twelvemonkeys.common:common-lang:3.14.0
:m49	transitive	com.twelvemonkeys.imageio:imageio-core:3.14.0
:m49	transitive	com.twelvemonkeys.imageio:imageio-jpeg:3.14.0
:m49	transitive	com.twelvemonkeys.imageio:imageio-metadata:3.14.0
:m49	transitive	com.uber:h3:4.4.0
:m49	transitive	commons-io:commons-io:2.16.1
:m49	transitive	dev.erikchristensen.javamath2kmp:javamath2kmp-iosarm64:1.1
:m49	transitive	dev.erikchristensen.javamath2kmp:javamath2kmp-iossimulatorarm64:1.1
:m49	transitive	dev.erikchristensen.javamath2kmp:javamath2kmp-js:1.1
:m49	transitive	dev.erikchristensen.javamath2kmp:javamath2kmp-jvm:1.1
:m49	transitive	dev.erikchristensen.javamath2kmp:javamath2kmp:1.1
:m49	transitive	dev.snipme:highlights-iosarm64:1.1.0
:m49	transitive	dev.snipme:highlights-iossimulatorarm64:1.1.0
:m49	transitive	dev.snipme:highlights-js:1.1.0
:m49	transitive	dev.snipme:highlights-jvm:1.1.0
:m49	transitive	dev.snipme:highlights:1.1.0
:m49	transitive	io.coil-kt.coil3:coil-android:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-compose-android:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-compose-core-android:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-compose-core-iosarm64:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-compose-core-iossimulatorarm64:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-compose-core-js:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-compose-core-jvm:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-compose-core:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-compose-iosarm64:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-compose-iossimulatorarm64:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-compose-js:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-compose-jvm:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-compose:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-core-android:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-core-iosarm64:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-core-iossimulatorarm64:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-core-js:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-core-jvm:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-core:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-iosarm64:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-iossimulatorarm64:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-js:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-jvm:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-network-core-android:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-network-core-iosarm64:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-network-core-iossimulatorarm64:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-network-core-js:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-network-core-jvm:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-network-core:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-network-ktor3-android:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-network-ktor3-iosarm64:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-network-ktor3-iossimulatorarm64:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-network-ktor3-js:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-network-ktor3-jvm:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-network-ktor3:3.5.0
:m49	transitive	io.coil-kt.coil3:coil-svg-android:3.5.0
