next-cms-sitecore-xmcloud	transitive	@parcel/watcher-win32-x64@	prod
next-cms-sitecore-xmcloud	transitive	@popperjs/core@	prod
next-cms-sitecore-xmcloud	transitive	@rtsao/scc@1.1.0	dev
next-cms-sitecore-xmcloud	transitive	@rushstack/eslint-patch@1.16.1	dev
next-cms-sitecore-xmcloud	transitive	@samverschueren/stream-to-observable@0.3.1	dev
next-cms-sitecore-xmcloud	transitive	@sideway/address@4.1.5	prod
next-cms-sitecore-xmcloud	transitive	@sideway/formula@3.0.1	prod
next-cms-sitecore-xmcloud	transitive	@sideway/pinpoint@2.0.0	prod
next-cms-sitecore-xmcloud	transitive	@sinclair/typebox@0.34.52	dev
next-cms-sitecore-xmcloud	transitive	@sindresorhus/is@0.14.0	dev
next-cms-sitecore-xmcloud	transitive	@sitecore-jss/sitecore-jss@21.1.7	prod
next-cms-sitecore-xmcloud	direct	@sitecore-jss/sitecore-jss-cli@21.1.7	dev
next-cms-sitecore-xmcloud	transitive	@sitecore-jss/sitecore-jss-dev-tools@21.1.7	prod
next-cms-sitecore-xmcloud	direct	@sitecore-jss/sitecore-jss-nextjs@21.1.7	prod
next-cms-sitecore-xmcloud	transitive	@sitecore-jss/sitecore-jss-react@21.1.7	prod
next-cms-sitecore-xmcloud	transitive	@swc/core@	prod
next-cms-sitecore-xmcloud	transitive	@swc/helpers@0.5.2	prod
next-cms-sitecore-xmcloud	transitive	@swc/wasm@	prod
next-cms-sitecore-xmcloud	transitive	@szmarczak/http-timer@1.1.2	dev
next-cms-sitecore-xmcloud	transitive	@tootallnate/once@1.1.2	dev
next-cms-sitecore-xmcloud	transitive	@tsconfig/node10@1.0.12	prod
next-cms-sitecore-xmcloud	transitive	@tsconfig/node12@1.0.11	prod
next-cms-sitecore-xmcloud	transitive	@tsconfig/node14@1.0.3	prod
next-cms-sitecore-xmcloud	transitive	@tsconfig/node16@1.0.4	prod
next-cms-sitecore-xmcloud	transitive	@types/babel__core@7.20.5	dev
next-cms-sitecore-xmcloud	transitive	@types/babel__generator@7.27.0	dev
next-cms-sitecore-xmcloud	transitive	@types/babel__template@7.4.4	dev
next-cms-sitecore-xmcloud	transitive	@types/babel__traverse@7.28.0	dev
next-cms-sitecore-xmcloud	transitive	@types/estree@1.0.9	dev
next-cms-sitecore-xmcloud	transitive	@types/http-proxy-agent@2.0.2	dev
next-cms-sitecore-xmcloud	transitive	@types/istanbul-lib-coverage@2.0.6	dev
next-cms-sitecore-xmcloud	transitive	@types/istanbul-lib-report@3.0.3	dev
